Audi,Audi R8 Spyder,09/08/10,17/09/12,SPYDER 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8 Spyder,09/08/10,17/09/12,SPYDER 4.2 V8 FSI 430 R TRONIC,2,Essence,430,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8 Spyder,01/05/10,17/09/12,SPYDER 5.2 V10 FSI 525 45CV,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8 Spyder,01/05/10,17/09/12,SPYDER 5.2 V10 FSI 525 R-TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8 Spyder,15/09/11,17/09/12,SPYDER 5.2 V10 FSI 560 R-TRONIC,2,Essence,560,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8 Spyder,09/08/10,17/09/12,SPYDER 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8 Spyder,09/08/10,17/09/12,SPYDER 4.2 V8 FSI 430 R TRONIC,2,Essence,430,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8 Spyder,12/10/09,13/05/10,SPYDER 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8 Spyder,01/05/10,17/09/12,SPYDER 5.2 V10 FSI 525 45CV,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8 Spyder,01/05/10,17/09/12,SPYDER 5.2 V10 FSI 525 R-TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8 Spyder,12/10/09,13/05/10,SPYDER 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430 S TRONIC 7,2,Essence,430,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525 S TRONIC 7,2,Essence,525,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550,2,Essence,550,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550 S TRONIC 7,2,Essence,550,Auto. à 7 rapports
Audi,Audi R8,12/10/11,--,4.2 V8 FSI 430 QUATTRO,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430 S TRONIC 7,2,Essence,430,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525 S TRONIC 7,2,Essence,525,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550,2,Essence,550,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550 S TRONIC 7,2,Essence,550,Auto. à 7 rapports
Audi,Audi R8,12/10/11,--,4.2 V8 FSI 430 QUATTRO,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430 S TRONIC 7,2,Essence,430,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525 S TRONIC 7,2,Essence,525,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550,2,Essence,550,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550 S TRONIC 7,2,Essence,550,Auto. à 7 rapports
Audi,Audi R8,12/10/11,--,4.2 V8 FSI 430 QUATTRO,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 4.2 V8 FSI 430 S TRONIC 7,2,Essence,430,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 FSI 525 S TRONIC 7,2,Essence,525,Auto. à 7 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550,2,Essence,550,Mécanique à 6 rapports
Audi,Audi R8,13/09/12,--,(2) COUPE 5.2 V10 PLUS FSI 550 S TRONIC 7,2,Essence,550,Auto. à 7 rapports
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,12/10/11,--,4.2 V8 FSI 430 QUATTRO,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO R TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,12/10/11,--,4.2 V8 FSI 430 QUATTRO,2,Essence,430,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO R TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO R TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,29/09/06,29/12/09,4.2 V8 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,30/09/06,29/12/09,4.2 V8 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,12/10/09,17/09/12,4.2 V8 FSI 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO,2,Essence,525,Mécanique à 6 rapports
Audi,Audi R8,16/02/09,17/09/12,5.2 V10 FSI 525 QUATTRO R TRONIC,2,Essence,525,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,29/09/06,29/12/09,4.2 V8 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,30/09/06,29/12/09,4.2 V8 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,29/09/06,29/12/09,4.2 V8 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,30/09/06,29/12/09,4.2 V8 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi R8,29/09/06,29/12/09,4.2 V8 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi R8,30/09/06,29/12/09,4.2 V8 420 QUATTRO R TRONIC,2,Essence,420,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs3 (2e Generation) Sportback,17/09/15,--,II 2.5 TFSI 367,5,Essence,367,Auto. à 7 rapports
Audi,Audi Rs3 Sportback,01/06/11,--,SPORTBACK 2.5 TFSI 340 QUATTRO S TRONIC 7,5,Essence,340,Auto. à 7 rapports
Audi,Audi Rs3 Sportback,01/06/11,--,SPORTBACK 2.5 TFSI 340 QUATTRO S TRONIC 7,5,Essence,340,Auto. à 7 rapports
Audi,Audi Rs3 Sportback,01/06/11,--,SPORTBACK 2.5 TFSI 340 QUATTRO S TRONIC 7,5,Essence,340,Auto. à 7 rapports
Audi,Audi Rs3 Sportback,01/06/11,--,SPORTBACK 2.5 TFSI 340 QUATTRO S TRONIC 7,5,Essence,340,Auto. à 7 rapports
Audi,Audi Rs4 (4e Generation) Avant,06/06/12,--,IV AVANT 4.2 V8 FSI 450 QUATTRO S TRONIC 7,5,Essence,450,Auto. à 7 rapports
Audi,Audi Rs4 (4e Generation) Avant,06/06/12,--,IV AVANT 4.2 V8 FSI 450 QUATTRO S TRONIC 7,5,Essence,450,Auto. à 7 rapports
Audi,Audi Rs4 (4e Generation) Avant,06/06/12,--,IV AVANT 4.2 V8 FSI 450 QUATTRO S TRONIC 7,5,Essence,450,Auto. à 7 rapports
Audi,Audi Rs4 (4e Generation) Avant,06/06/12,--,IV AVANT 4.2 V8 FSI 450 QUATTRO S TRONIC 7,5,Essence,450,Auto. à 7 rapports
Audi,Audi Rs4 (3e Generation) Cabriolet,08/12/06,02/10/08,III CABRIOLET 4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation) Cabriolet,08/12/06,02/10/08,III CABRIOLET 4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation) Cabriolet,08/12/06,02/10/08,III CABRIOLET 4.2 V8 FSI 420 QUATTRO,2,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation) Avant,02/03/06,02/10/08,III AVANT 4.2 V8 FSI 420 QUATTRO,5,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation) Avant,02/03/06,02/10/08,III AVANT 4.2 V8 FSI 420 QUATTRO,5,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation) Avant,02/03/06,02/10/08,III AVANT 4.2 V8 FSI 420 QUATTRO,5,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation),02/01/06,01/07/08,III 4.2 V8 FSI 420 QUATTRO,4,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation),02/01/06,01/07/08,III 4.2 V8 FSI 420 QUATTRO,4,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4 (3e Generation),02/01/06,01/07/08,III 4.2 V8 FSI 420 QUATTRO,4,Essence,420,Mécanique à 6 rapports
Audi,Audi Rs4,01/08/00,25/11/01,AVANT 2.7 V6 380 BI-TURBO,5,Essence,380,Mécanique à 6 rapports
Audi,Audi Rs4,01/08/00,25/11/01,AVANT 2.7 V6 380 BI-TURBO,5,Essence,380,Mécanique à 6 rapports
Audi,Audi Rs5 Cabriolet,23/11/12,--,(2) CABRIOLET 4.2 FSI 450 QUATTRO S TRONIC 7,2,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5 Cabriolet,23/11/12,--,(2) CABRIOLET 4.2 FSI 450 QUATTRO S TRONIC 7,2,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5 Cabriolet,23/11/12,--,(2) CABRIOLET 4.2 FSI 450 QUATTRO S TRONIC 7,2,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5 Cabriolet,23/11/12,--,(2) CABRIOLET 4.2 FSI 450 QUATTRO S TRONIC 7,2,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5,27/02/12,--,(2) 4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5,27/02/12,--,(2) 4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5,27/02/12,--,(2) 4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5,27/02/12,--,(2) 4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports
Audi,Audi Rs5,07/06/10,29/02/12,4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports avec commande séquentielle
Audi,Audi Rs5,07/06/10,29/02/12,4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports avec commande séquentielle
Audi,Audi Rs5,07/06/10,29/02/12,4.2 V8 FSI 450,3,Essence,450,Auto. à 7 rapports avec commande séquentielle
Audi,Audi Rs6 (3e Generation) Avant,05/11/15,--,III (2) AVANT 4.0 TFSI 560 PERFORMANCE QUATTRO TIPTRONIC,5,Essence,605,Auto. à 8 rapports
Audi,Audi Rs6 (3e Generation) Avant,29/09/14,--,III (2) AVANT 4.0 TFSI 560 QUATTRO TIPTRONIC,5,Essence,560,Auto. à 8 rapports
Audi,Audi Rs6 (3e Generation) Avant,29/09/14,--,III (2) AVANT 4.0 TFSI 560 QUATTRO TIPTRONIC,5,Essence,560,Auto. à 8 rapports
Audi,Audi Rs6 (3e Generation) Avant,01/07/13,29/09/14,III AVANT 4.0 TFSI 560 QUATTRO TIPTRONIC,5,Essence,560,Auto. à 8 rapports
Audi,Audi Rs6 (3e Generation) Avant,01/07/13,29/09/14,III AVANT 4.0 TFSI 560 QUATTRO TIPTRONIC,5,Essence,560,Auto. à 8 rapports
Audi,Audi Rs6 (2e Generation),15/09/08,26/12/11,II 5.0 TFSI 580 QUATTRO TIPTRONIC,4,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation),15/09/08,26/12/11,II 5.0 TFSI 580 QUATTRO TIPTRONIC,4,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation),15/09/08,26/12/11,II 5.0 TFSI 580 QUATTRO TIPTRONIC,4,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation),15/09/08,26/12/11,II 5.0 TFSI 580 QUATTRO TIPTRONIC,4,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,12/03/10,26/12/11,II (2) AVANT 5.0 V10 FSI 580 PLUS,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,21/01/08,26/12/11,II AVANT 5.0 V10 FSI 580,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,12/03/10,26/12/11,II (2) AVANT 5.0 V10 FSI 580 PLUS,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,21/01/08,26/12/11,II AVANT 5.0 V10 FSI 580,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,21/01/08,26/12/11,II AVANT 5.0 V10 FSI 580,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6 (2e Generation) Avant,21/01/08,26/12/11,II AVANT 5.0 V10 FSI 580,5,Essence,579,Auto. à 6 rapports avec commande séquentielle
Audi,Audi Rs6,01/08/02,01/06/04,4.2 BITURBO 450 BVA,4,Essence,450,Auto. 
Audi,Audi Rs6,01/08/02,01/06/04,4.2 BITURBO 450 BVA,4,Essence,450,Auto. 
Audi,Audi Rs6,01/08/02,01/06/04,4.2 BITURBO 450 BVA,4,Essence,450,Auto. 
Audi,Audi Rs6 Avant,01/08/02,01/06/04,AVANT 4.2 BITURBO 450 BVA,5,Essence,450,Auto. 
Audi,Audi Rs6 Avant,01/06/04,29/10/04,AVANT 4.2 BITURBO 480 PLUS BVA,5,Essence,480,Auto. 
Audi,Audi Rs6 Avant,01/08/02,01/06/04,AVANT 4.2 BITURBO 450 BVA,5,Essence,450,Auto. 
Audi,Audi Rs6 Avant,01/08/02,01/06/04,AVANT 4.2 BITURBO 450 BVA,5,Essence,450,Auto. 
Audi,Audi S1,01/05/14,--,2.0 TFSI 231,3,Essence,231,Mécanique à 6 rapports
Audi,Audi S1,01/05/14,--,2.0 TFSI 231,3,Essence,231,Mécanique à 6 rapports
Audi,Audi S1 Sportback,01/05/14,--,SPORTBACK 2.0 TFSI 231,5,Essence,231,Mécanique à 6 rapports
Audi,Audi S1 Sportback,01/05/14,--,SPORTBACK 2.0 TFSI 231,5,Essence,231,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Cabriolet,12/06/14,--,III CABRIOLET 2.0 TFSI 300 S TRONIC,2,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Cabriolet,12/06/14,--,III CABRIOLET 2.0 TFSI 300 S TRONIC,2,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Berline,01/01/14,--,III BERLINE 2.0 TFSI 300,4,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Berline,01/01/14,--,III BERLINE 2.0 TFSI 300 S TRONIC,4,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Berline,01/01/14,--,III BERLINE 2.0 TFSI 300,4,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Berline,01/01/14,--,III BERLINE 2.0 TFSI 300 S TRONIC,4,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300,3,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300 S TRONIC,3,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300,3,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300 S TRONIC,3,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300,3,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation),28/05/13,--,III 2.0 TFSI 300 S TRONIC,3,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300,5,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300 S TRONIC,5,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300,5,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300 S TRONIC,5,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300,5,Essence,300,Mécanique à 6 rapports
Audi,Audi S3 (3e Generation) Sportback,28/05/13,--,III SPORTBACK 2.0 TFSI 300 S TRONIC,5,Essence,300,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,24/04/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO BV6,5,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation) Sportback,07/12/08,31/05/13,II (2) SPORTBACK 2.0 TFSI 265 QUATTRO S TRONIC,5,Essence,265,Auto. à 6 rapports
Audi,Audi S3 (2e Generation),07/12/08,21/05/12,II (2) 2.0 TFSI 265 QUATTRO S TRONIC,3,Essence,265,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),07/12/08,21/05/12,II (2) 2.0 TFSI 265 QUATTRO S TRONIC,3,Essence,265,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),07/12/08,21/05/12,II (2) 2.0 TFSI 265 QUATTRO S TRONIC,3,Essence,265,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),07/12/08,21/05/12,II (2) 2.0 TFSI 265 QUATTRO S TRONIC,3,Essence,265,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),07/12/08,21/05/12,II (2) 2.0 TFSI 265 QUATTRO S TRONIC,3,Essence,265,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3 (2e Generation),14/12/06,21/05/12,II 2.0 TFSI 265 QUATTRO BV6,3,Essence,265,Mécanique à 6 rapports
Audi,Audi S3,27/11/01,01/06/03,1.8 T 225 QUATTRO,3,Essence,225,Mécanique à 6 rapports
Audi,Audi S3,27/11/01,01/06/03,1.8 T 225 QUATTRO,3,Essence,225,Mécanique à 6 rapports
Audi,Audi S3,01/05/99,27/11/01,1.8 T 210 QUATTRO,3,Essence,210,Mécanique à 6 rapports
Audi,Audi S3,27/11/01,01/06/03,1.8 T 225 QUATTRO,3,Essence,225,Mécanique à 6 rapports
Audi,Audi S3,01/05/99,27/11/01,1.8 T 210 QUATTRO,3,Essence,210,Mécanique à 6 rapports
Audi,Audi S3,01/05/99,27/11/01,1.8 T 210 QUATTRO,3,Essence,210,Mécanique à 6 rapports
Audi,Audi S4 (4e Generation),01/05/14,--,IV (2) 3.0 TFSI 333 S4 QUATTRO S TRONIC 7 EU6,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),01/05/14,--,IV (2) 3.0 TFSI 333 S4 QUATTRO S TRONIC 7 EU6,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),08/12/11,24/06/14,IV (2) 3.0 TFSI 333 S4 S TRONIC 7,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),08/12/11,24/06/14,IV (2) 3.0 TFSI 333 S4 S TRONIC 7,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),08/12/11,24/06/14,IV (2) 3.0 TFSI 333 S4 S TRONIC 7,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),08/12/11,24/06/14,IV (2) 3.0 TFSI 333 S4 S TRONIC 7,4,Essence,333,Auto. à 7 rapports
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO,4,Essence,333,Mécanique à 6 rapports
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO S TRONIC,4,Essence,333,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO,4,Essence,333,Mécanique à 6 rapports
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO S TRONIC,4,Essence,333,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO,4,Essence,333,Mécanique à 6 rapports
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO S TRONIC,4,Essence,333,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO,4,Essence,333,Mécanique à 6 rapports
Audi,Audi S4 (4e Generation),23/11/08,19/12/11,IV V6 3.0 FSI 330 QUATTRO S TRONIC,4,Essence,333,Auto. à 6 rapports avec commande séquentielle
Audi,Audi S4 Avant (4e Generation),01/05/14,--,IV (2) AVANT 3.0 TFSI 333 S4 QUATTRO S TRONIC 7 EU6,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),01/05/14,--,IV (2) AVANT 3.0 TFSI 333 S4 QUATTRO S TRONIC 7 EU6,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),08/12/11,24/06/14,IV (2) AVANT 3.0 TFSI 333 S4 S TRONIC 7,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),08/12/11,24/06/14,IV (2) AVANT 3.0 TFSI 333 S4 S TRONIC 7,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),08/12/11,24/06/14,IV (2) AVANT 3.0 TFSI 333 S4 S TRONIC 7,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),08/12/11,24/06/14,IV (2) AVANT 3.0 TFSI 333 S4 S TRONIC 7,5,Essence,333,Auto. à 7 rapports
Audi,Audi S4 Avant (4e Generation),23/11/08,19/12/11,IV AVANT 3.0 V6 FSI 330 QUATTRO,5,Essence,333,Mécanique à 6 rapports
